time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
3.66,0.0001294928874571312,-5.972655908952072e-05,-0.00010182670295167645,-0.0006910231292631374,1.9074041279175357e-05,-0.00042568100660441875,-3.4424970149993896,1.1044882535934448,0.4779171049594879,-1.2528607108832368,-0.8746504187267297,2.1439861929586352,0.007291306905913894,-0.001550569763958018,-0.005809508256196694,-0.0006910231292631374,1.9074041279175357e-05,-0.00042568100660441875,6.228029342365047e-05,0.00011629400150885247,0.00011533090418786818,-0.000510115125773926,-0.00039838439286820504,-0.00023576623948299942,-0.2,0.0,0.0,0.0,-3.4424970149993896,1.1044882535934448,0.4779171049594879,2.1439861929586352,0.0,0.0
3.67,0.0001294928874571312,-5.972655908952072e-05,-0.00010182670295167645,-0.0006910231292631374,1.9074041279175357e-05,-0.00042568100660441875,-3.4424970149993896,1.1044882535934448,0.4779171049594879,-1.2528607108832368,-0.8746504187267297,2.1439861929586352,0.007291306905913894,-0.001550569763958018,-0.005809508256196694,-0.0006910231292631374,1.9074041279175357e-05,-0.00042568100660441875,6.228029342365047e-05,0.00011629400150885247,0.00011533090418786818,-0.000510115125773926,-0.00039838439286820504,-0.00023576623948299942,-0.2,0.0,0.0,0.0,-3.4424970149993896,1.1044882535934448,0.4779171049594879,2.1439861929586352,0.0,0.0
3.68,0.0001294928874571312,-5.972655908952072e-05,-0.00010182670295167645,-0.0006910231292631374,1.9074041279175357e-05,-0.00042568100660441875,-3.4424970149993896,1.1044882535934448,0.4779171049594879,-1.2528607108832368,-0.8746504187267297,2.1439861929586352,0.007291306905913894,-0.001550569763958018,-0.005809508256196694,-0.0006910231292631374,1.9074041279175357e-05,-0.00042568100660441875,6.228029342365047e-05,0.00011629400150885247,0.00011533090418786818,-0.000510115125773926,-0.00039838439286820504,-0.00023576623948299942,-0.2,0.0,0.0,0.0,-3.4424970149993896,1.1044882535934448,0.4779171049594879,2.1439861929586352,0.0,0.0
3.69,0.0001294928874571312,-5.972655908952072e-05,-0.00010182670295167645,-0.0006910231292631374,1.9074041279175357e-05,-0.00042568100660441875,-3.4424970149993896,1.1044882535934448,0.4779171049594879,-1.2528607108832368,-0.8746504187267297,2.1439861929586352,0.007291306905913894,-0.001550569763958018,-0.005809508256196694,-0.0006910231292631374,1.9074041279175357e-05,-0.00042568100660441875,6.228029342365047e-05,0.00011629400150885247,0.00011533090418786818,-0.000510115125773926,-0.00039838439286820504,-0.00023576623948299942,-0.2,0.0,0.0,0.0,-3.4424970149993896,1.1044882535934448,0.4779171049594879,2.1439861929586352,0.0,0.0
3.7,8.715941094943347e-05,-8.919913909122641e-05,-0.00019234636473009796,-0.0005499424205837776,5.086806487546762e-05,-0.0007399110362977954,-3.4417777061462402,1.1051493883132935,0.47829607129096985,-1.2538390683884444,-0.8777917975550178,2.141990198758598,-0.0009260767309234334,-0.0006447349188270885,-0.0019801858807606434,-0.0005499424205837776,5.086806487546762e-05,-0.0007399110362977954,0.00015735423740305532,0.00014462820693360038,8.290174357048604e-05,-0.00021402308405554533,-0.0006872003142392926,-0.00043663878712551146,-0.2,0.0,0.0,0.0,-3.4417777061462402,1.1051493883132935,0.47829607129096985,2.141990198758598,0.0,0.0
3.71,-0.00014518522656692515,-0.00016710268133826565,-0.00021871356162500764,-0.0001586378641739689,0.00033210993443033327,-0.0004193856474861608,-3.4414734840393066,1.1051530838012695,0.47824254631996155,-1.2534625919980478,-0.878084462682966,2.1412963131677367,-0.023405241552307155,-0.007847614834424326,-0.0026561000889859317,-0.0001586378641739689,0.00033210993443033327,-0.0004193856474861608,0.0003064581982371448,3.7226505271753487e-06,-5.391838989360425e-05,0.0003792435646530966,-0.00029481627322184233,-0.0006989857841081863,-0.2,0.0,0.0,0.0,-3.4414734840393066,1.1051530838012695,0.47824254631996155,2.1412963131677367,0.0,0.0
3.72,-3.087022832575167e-05,-0.00018078838940183847,-0.00025244122480410725,-0.0007558638943856295,-7.960361923722849e-05,-0.0012651977849808369,-3.4411633014678955,1.1052391529083252,0.4782795011997223,-1.2538477029853796,-0.879358578551618,2.140777335172582,0.011008675538020546,-0.0013179505917682818,-0.0032480156261824444,-0.0007558638943856295,-7.960361923722849e-05,-0.0012651977849808369,0.00029870964779354366,8.288561326169811e-05,3.558800569408091e-05,-0.00037086663787710077,-0.001226989320005183,-0.0004997822200002659,-0.2,0.0,0.0,0.0,-3.4411633014678955,1.1052391529083252,0.4782795011997223,2.140777335172582,0.0,0.0
3.73,-0.00010129872785811784,-0.0001864265701029843,-0.00022867649393051842,-0.00031338771653054414,0.00043360774043333853,-0.0006519147174408882,-3.4408655166625977,1.1052634716033936,0.4782692790031433,-1.253434885240468,-0.8798224641503216,2.1398519157666906,-0.007348953560120448,-0.0005883233124574282,0.0024797618111756666,-0.00031338771653054414,0.00043360774043333853,-0.0006519147174408882,0.00031072743556572797,2.537565926957906e-05,-1.0666484227286297e-05,0.0004307600554169271,-0.00048404747292885784,-0.0009656409383540609,-0.2,0.0,0.0,0.0,-3.4408655166625977,1.1052634716033936,0.4782692790031433,2.1398519157666906,0.0,0.0
3.74,-0.0001487715908154007,-0.00020013973965678127,-0.000276432200760306,-0.0005556249083607936,0.00014787921288955504,-0.0009929032901641057,-3.4405131340026855,1.1052899360656738,0.4782227575778961,-1.2534445718664724,-0.8806813941742728,2.139174698093462,-0.004958675606853026,-0.0014323795769435649,-0.004988219454090535,-0.0005556249083607936,0.00014787921288955504,-0.0009929032901641057,0.00036807371435686713,2.7642883825177437e-05,-4.8592952309799525e-05,-1.0117956467901483e-05,-0.0008971768485067004,-0.0007073731280523737,-0.2,0.0,0.0,0.0,-3.4405131340026855,1.1052899360656738,0.4782227575778961,2.139174698093462,0.0,0.0
3.75,-0.00023052866322204445,-0.00019703839037731334,-0.00016954482138553743,-1.682870820908672e-05,0.00043811920938210616,-0.0005339901847377959,-3.4401979446411133,1.1052006483078003,0.47813230752944946,-1.2527695860815857,-0.8810435247378159,2.1382783486550387,-0.00835825226859082,0.0003170595385543538,0.01092739324983814,-1.682870820908672e-05,0.00043811920938210616,-0.0005339901847377959,0.00032222682623638096,-9.128135130523802e-05,-9.246959319472543e-05,0.0006900566888861749,-0.0003702161189438461,-0.000916362891504555,-0.2,0.0,0.0,0.0,-3.4401979446411133,1.1052006483078003,0.47813230752944946,2.1382783486550387,0.0,0.0
3.7600000000000002,-0.00023052866322204445,-0.00019703839037731334,-0.00016954482138553743,-1.682870820908672e-05,0.00043811920938210616,-0.0005339901847377959,-3.4401979446411133,1.1052006483078003,0.47813230752944946,-1.2527695860815857,-0.8810435247378159,2.1382783486550387,-0.00835825226859082,0.0003170595385543538,0.01092739324983814,-1.682870820908672e-05,0.00043811920938210616,-0.0005339901847377959,0.00032222682623638096,-9.128135130523802e-05,-9.246959319472543e-05,0.0006900566888861749,-0.0003702161189438461,-0.000916362891504555,-0.2,0.0,0.0,0.0,-3.4401979446411133,1.1052006483078003,0.47813230752944946,2.1382783486550387,0.0,0.0
3.77,-0.00023052866322204445,-0.00019703839037731334,-0.00016954482138553743,-1.682870820908672e-05,0.00043811920938210616,-0.0005339901847377959,-3.4401979446411133,1.1052006483078003,0.47813230752944946,-1.2527695860815857,-0.8810435247378159,2.1382783486550387,-0.00835825226859082,0.0003170595385543538,0.01092739324983814,-1.682870820908672e-05,0.00043811920938210616,-0.0005339901847377959,0.00032222682623638096,-9.128135130523802e-05,-9.246959319472543e-05,0.0006900566888861749,-0.0003702161189438461,-0.000916362891504555,-0.2,0.0,0.0,0.0,-3.4401979446411133,1.1052006483078003,0.47813230752944946,2.1382783486550387,0.0,0.0
3.7800000000000002,-0.00015724755642254889,-0.0002225582116899953,-0.00017363733785053556,0.0001479956688198855,0.00035409405257580233,-0.00021533396998789687,-3.439201831817627,1.1050097942352295,0.47806406021118164,-1.2507629203701036,-0.8813361059314868,2.1362810673980377,0.002329391734547567,-0.0008112003684052077,-0.0001300891108693256,0.0001479956688198855,0.00035409405257580233,-0.00021533396998789687,0.00031663508904888215,-6.0666919287608945e-05,-2.169382341796135e-05,0.0006378602516356405,-9.300299135572126e-05,-0.0006348772084399036,-0.2,0.0,0.0,0.0,-3.439201831817627,1.1050097942352295,0.47806406021118164,2.1362810673980377,0.0,0.0
3.79,-0.00048588499730358467,-0.00025953696577041247,-4.955979332115816e-05,-0.0004078481935309931,0.00020074052190136027,-0.0006225981609940989,-3.438870668411255,1.1047028303146362,0.47785937786102295,-1.2507079302098294,-0.8818092271140543,2.135736199768532,-0.03666264150961757,-0.004125332770021813,0.013842033708267833,-0.0004078481935309931,0.00020074052190136027,-0.0006225981609940989,0.000369444370561481,-0.00034244753570763625,-0.0002283426869165093,6.134676947596415e-05,-0.0005278118117210203,-0.0006078518174072845,-0.2,0.0,0.0,0.0,-3.438870668411255,1.1047028303146362,0.47785937786102295,2.135736199768532,0.0,0.0
3.8000000000000003,-0.0003330808421939703,-0.00027332331632877867,-8.68469236051059e-05,0.0007045393222982726,0.0005490875876229693,4.721960263204941e-05,-3.43851637840271,1.1044609546661377,0.47774893045425415,-1.2493789435055476,-0.8815892558646485,2.13493420681335,0.015161862245815713,-0.0013679389011936687,-0.003699783768978334,0.0007045393222982726,0.0005490875876229693,4.721960263204941e-05,0.0003515412457713326,-0.00023999905372477587,-0.00010959049939674954,0.0013186757468988438,0.000218264600143733,-0.0007957706843680596,-0.2,0.0,0.0,0.0,-3.43851637840271,1.1044609546661377,0.47774893045425415,2.13493420681335,0.0,0.0
3.81,-0.0004418441066582112,-0.0003579005188488633,-0.0001356056891304157,0.0007916607190032483,0.0008328391503115482,0.000576845541914209,-3.4380385875701904,1.104158639907837,0.47759655117988586,-1.2478495429562013,-0.88077650759557,2.1339794209654457,-0.010857439908497319,-0.008443033578608176,-0.0048674096838792116,0.0007916607190032483,0.0008328391503115482,0.000576845541914209,0.00047696115765422694,-0.00030178979436405176,-0.00015211467060167555,0.0015267447738302482,0.0008113369468747804,-0.0009531278800952013,-0.2,0.0,0.0,0.0,-3.4380385875701904,1.104158639907837,0.47759655117988586,2.1339794209654457,0.0,0.0
3.8200000000000003,-0.0003674437070422843,-0.00034994635636205435,-4.903637785983826e-05,0.000770136413843211,0.0009390667812133838,0.0002894765822148556,-3.437628746032715,1.1038209199905396,0.4775100648403168,-1.246018008851248,-0.880170678240737,2.1326579021649303,0.007049129045397015,0.0007536238798046661,0.00820208291444189,0.000770136413843211,0.0009390667812133838,0.0002894765822148556,0.00038830784521900205,-0.0003199756036955884,-8.194221690121756e-05,0.001735302541855929,0.0005739981671809765,-0.0012520842104128626,-0.2,0.0,0.0,0.0,-3.437628746032715,1.1038209199905396,0.4775100648403168,2.1326579021649303,0.0,0.0
3.83,-0.0005172124889640535,-0.00045042449564810014,-0.0001222657354283512,0.000926018782382747,0.001289128819409785,0.0007123189589652766,-3.4371118545532227,1.1034538745880127,0.4773690104484558,-1.2440376640279602,-0.8791560216286598,2.1312075368413526,-0.01606546638422557,-0.010778135124933351,-0.00785520031116964,0.000926018782382747,0.001289128819409785,0.0007123189589652766,0.000554461522723204,-0.0003937239456791387,-0.00015130687194700904,0.002124285367048231,0.001088406507931243,-0.001555784526775171,-0.2,0.0,0.0,0.0,-3.4371118545532227,1.1034538745880127,0.4773690104484558,2.1312075368413526,0.0,0.0
3.84,-0.00040890085170806244,-0.00039925435269305346,-0.00011529955486931294,0.0009570302042042548,0.0009107665001178394,0.0001086472627491263,-3.436629056930542,1.103134274482727,0.47727084159851074,-1.2420686049239995,-0.8787562659753689,2.129902188273716,0.010752726298595285,0.0050799577570338735,0.0006915732676157168,0.0009570302042042548,0.0009107665001178394,0.0001086472627491263,0.00047930128523752046,-0.00031728561622760307,-9.745792799829583e-05,0.0019547995161965682,0.0003968606915241778,-0.0012958954575567976,-0.2,0.0,0.0,0.0,-3.436629056930542,1.103134274482727,0.47727084159851074,2.129902188273716,0.0,0.0
3.85,-6.983765462642734e-05,-0.0004841273787113559,-0.000660391850250923,0.0008402177266473269,0.0022370677448065195,0.0038006858966253896,-3.4358179569244385,1.103358507156372,0.4773767590522766,-1.240113227407388,-0.8742965840889712,2.1284835625086513,0.03285284891360863,-0.00822360174923004,-0.05281562545944069,0.0008402177266473269,0.0022370677448065195,0.0038006858966253896,0.0007858990944372576,0.00021726575494363334,0.00010262659397523563,0.0018946238540550491,0.004321119380624136,-0.001374549002244117,-0.2,0.0,0.0,0.0,-3.4358179569244385,1.103358507156372,0.4773767590522766,2.1284835625086513,0.0,0.0
3.86,-0.00025971615826741486,-0.00034966742583051225,-0.00014754322675602352,0.001343371034732221,0.0009168483630749136,0.0013304517008180027,-3.4353601932525635,1.1031490564346313,0.4773576259613037,-1.2380777297621925,-0.8725910504197909,2.1277473744397017,-0.017333569131924617,0.012274537896833979,0.04681676387322402,0.001343371034732221,0.0009168483630749136,0.0013304517008180027,0.0004178818613154573,-0.00019120271623209858,-1.7466155922169502e-05,0.001858158689599549,0.0015569422127665936,-0.0006720490493944111,-0.2,0.0,0.0,0.0,-3.4353601932525635,1.1031490564346313,0.4773576259613037,2.1277473744397017,0.0,0.0
3.87,-0.0003316383966114146,-0.00026133897956531044,-0.00015254950261065848,0.0004670320096227446,0.000952982993423557,0.0009660620560376893,-3.434908151626587,1.1029295921325684,0.4772094786167145,-1.236723711584287,-0.8711614270295893,2.126689924348804,-0.006163446632379688,0.007569392683146474,-0.0004290177108981447,0.0004670320096227446,0.000952982993423557,0.0009660620560376893,0.00038738149722131415,-0.00018807208237986268,-0.00012695631742399479,0.0011603391344519591,0.001225129761363204,-0.0009061922086574029,-0.2,0.0,0.0,0.0,-3.434908151626587,1.1029295921325684,0.4772094786167145,2.126689924348804,0.0,0.0
3.88,0.00020586094826195852,-0.0006531020604902422,-0.000122011141327929,0.0052769752954437985,0.00030997442126481277,0.0024123364846572936,-3.4346110820770264,1.1028720140457153,0.4775637090206146,-1.233590309683012,-0.8695679742129787,2.127214837134879,0.08024901762715866,-0.058490494335804825,0.0045593981020751575,0.0052769752954437985,0.00030997442126481277,0.0024123364846572936,0.0004435268572242196,-8.596447513615493e-05,0.000528868401381127,0.004678190342122681,0.0023790358888410414,0.000783698358411738,-0.2,0.0,0.0,0.0,-3.4346110820770264,1.1028720140457153,0.4775637090206146,2.127214837134879,0.0,0.0
3.89,-0.001028870093240598,0.00010898543881628611,-0.00012607462022826122,-0.00548239457753087,0.0007440277750023883,-0.001318597138523119,-3.434251070022583,1.102448582649231,0.47668904066085815,-1.2377030090208345,-0.8705650827700229,2.125464697986225,-0.1241838080305575,0.07664740298518977,-0.0004086868044404251,-0.00548239457753087,0.0007440277750023883,-0.001318597138523119,0.00036208426252307987,-0.0004258686425437019,-0.0008797028990720092,-0.00413637179181977,-0.0010028478548892257,-0.0017602128460200237,-0.2,0.0,0.0,0.0,-3.434251070022583,1.102448582649231,0.47668904066085815,2.125464697986225,0.0,0.0
3.9,-0.0001095214426211244,-0.00015521742768288325,-0.00010578154196078048,0.0005506318160816775,0.0005833056317720921,0.0008147674930306434,-3.434009313583374,1.1023871898651123,0.4766758978366852,-1.2366843747823397,-0.8694611401274042,2.12495932332035,0.08003046205404218,-0.02299919346994587,0.0017665381127725615,0.0005506318160816775,0.0005833056317720921,0.0008147674930306434,0.00021045203603005272,-5.344319455398282e-05,-1.1440994562284671e-05,0.0008867339797135204,0.0009609960237653489,-0.000439935034364932,-0.2,0.0,0.0,0.0,-3.434009313583374,1.1023871898651123,0.4766758978366852,2.12495932332035,0.0,0.0
3.91,-0.0002846249315208076,-0.00012843319556245014,4.8028779615270136e-05,0.00014721967050207105,-0.0019191433364131325,-0.0010449080908246935,-3.4338738918304443,1.1021634340286255,0.4765584468841553,-1.2381379085879187,-0.87092613552554,2.127034210270679,-0.019295306830935475,0.0029514544812458575,0.016948933269256637,0.00014721967050207105,-0.0019191433364131325,-0.0010449080908246935,0.0001492262827417702,-0.0002465649055513228,-0.00012942358721067704,-0.0016017031381854343,-0.0016143330947068519,0.002286395353837876,-0.2,0.0,0.0,0.0,-3.4338738918304443,1.1021634340286255,0.4765584468841553,2.127034210270679,0.0,0.0
3.92,0.0002546277201980417,-0.00011885783982115975,-0.00042714005064740105,0.0002251407471394407,0.0013866072374753152,0.002166545164487523,-3.433603525161743,1.1025433540344238,0.4767300486564636,-1.2372291284010544,-0.8684954992328553,2.1261303297507443,0.0554890594959637,0.000985303424526318,-0.048894838827458674,0.0002251407471394407,0.0013866072374753152,0.002166545164487523,0.00027820710973724884,0.00039093741566693653,0.00017657810161674149,0.0009351341657186803,0.0025011230158613843,-0.0009300924119341486,-0.2,0.0,0.0,0.0,-3.433603525161743,1.1025433540344238,0.4767300486564636,2.1261303297507443,0.0,0.0
3.93,0.00030779286682348515,7.731864424478818e-05,-0.00040830705879363376,0.000440305968988153,0.00024892406884782087,0.0014476070766300184,-3.4334707260131836,1.1030988693237305,0.47684353590011597,-1.2370503300783753,-0.8668635077707982,2.1265462001583666,0.004721280242884629,0.01742126594448014,0.0016724459161191496,0.000440305968988153,0.00024892406884782087,0.0014476070766300184,0.00011793101988101035,0.0004933200652114078,0.00010078126654104296,0.00015878014863250406,0.0014492744844004507,0.0003693097571873666,-0.2,0.0,0.0,0.0,-3.4334707260131836,1.1030988693237305,0.47684353590011597,2.1265462001583666,0.0,0.0
3.94,9.536372333705413e-05,4.339086862208621e-05,-6.582480087614973e-05,-1.8726911615503757e-05,-0.0002185745622957764,0.00020744746871533698,-3.433492422103882,1.1032497882843018,0.4768846333026886,-1.2374865878705776,-0.866704592832706,2.1270872104252874,-0.016645041122414234,-0.002658435707848108,0.026835448155436026,-1.8726911615503757e-05,-0.0002185745622957764,0.00020744746871533698,-1.7000130770236694e-05,0.00011825365689626184,3.220217078592912e-05,-0.00034183298826159753,0.00012451896364591242,0.0004239125570413907,-0.2,0.0,0.0,0.0,-3.433492422103882,1.1032497882843018,0.4768846333026886,2.1270872104252874,0.0,0.0
3.95,0.00019947627859895074,0.00022381557635954712,-0.00019606019540156994,-0.0010492286866392163,9.932965135719944e-07,-0.0003895976972410611,-3.433544874191284,1.1034672260284424,0.4768681824207306,-1.2380489486134572,-0.8669349323316906,2.1269631886102456,0.01662908252038058,0.028817824575859227,-0.02080147891087388,-0.0010492286866392163,9.932965135719944e-07,-0.0003895976972410611,-8.377760853008377e-05,0.0003472962680883473,-2.6275704493526275e-05,-0.0008982147423086599,-0.00036790322998832265,-0.00019809032555865317,-0.2,0.0,0.0,0.0,-3.433544874191284,1.1034672260284424,0.4768681824207306,2.1269631886102456,0.0,0.0
3.96,9.802365764577367e-05,7.933135634474033e-05,-8.018923563653402e-05,-0.0001562158565961493,-0.00025895834472816387,5.8477819880972876e-05,-3.433588981628418,1.1036689281463623,0.4768810272216797,-1.2386955189223503,-0.8669752780166355,2.1275276398058365,-0.007328897777757778,-0.010437483714455213,0.008370472951315499,-0.0001562158565961493,-0.00025895834472816387,5.8477819880972876e-05,-3.1863040595236045e-05,0.0001457088234787551,9.279034119288334e-06,-0.00046707986994226055,-2.9145565482383202e-05,0.0004077573427036542,-0.2,0.0,0.0,0.0,-3.433588981628418,1.1036689281463623,0.4768810272216797,2.1275276398058365,0.0,0.0
3.97,9.802365764577367e-05,7.933135634474033e-05,-8.018923563653402e-05,-0.0001562158565961493,-0.00025895834472816387,5.8477819880972876e-05,-3.433588981628418,1.1036689281463623,0.4768810272216797,-1.2386955189223503,-0.8669752780166355,2.1275276398058365,-0.007328897777757778,-0.010437483714455213,0.008370472951315499,-0.0001562158565961493,-0.00025895834472816387,5.8477819880972876e-05,-3.1863040595236045e-05,0.0001457088234787551,9.279034119288334e-06,-0.00046707986994226055,-2.9145565482383202e-05,0.0004077573427036542,-0.2,0.0,0.0,0.0,-3.433588981628418,1.1036689281463623,0.4768810272216797,2.1275276398058365,0.0,0.0
3.98,0.00018015597277642092,0.00035943878763421735,8.847832580487679e-05,-0.0004896904672983614,-0.0009794347723763902,-0.0007249267765151432,-3.4338388442993164,1.1039021015167236,0.476861834526062,-1.2400224677972806,-0.8676626365960214,2.1284810963557375,0.01739717061269073,0.058571204961242025,0.02867142590205636,-0.0004896904672983614,-0.0009794347723763902,-0.0007249267765151432,-0.0003573410276328931,0.000194207080235268,-6.381089779158806e-05,-0.0013047616090036407,-0.001003725398108636,0.0010684978221227387,-0.2,0.0,0.0,0.0,-3.4338388442993164,1.1039021015167236,0.476861834526062,2.1284810963557375,0.0,0.0
3.99,6.569757228174556e-05,0.0002887427951598886,0.00012081699912874453,-0.0014389440915811987,-0.0010843095026292692,-0.001639120910529392,-3.4341418743133545,1.1039824485778809,0.47675755620002747,-1.2421172792842485,-0.8696268513645347,2.1292772335980104,-0.011079723211438502,-0.0068434647469142375,0.0031304259705276323,-0.0014389440915811987,-0.0010843095026292692,-0.001639120910529392,-0.0002933370260102933,7.777700847007777e-05,-0.00010094278658635094,-0.0020278049802754153,-0.0019013856448185495,0.0007706712870858288,-0.2,0.0,0.0,0.0,-3.4341418743133545,1.1039824485778809,0.47675755620002747,2.1292772335980104,0.0,0.0
4.0,0.0001459170019915846,0.00018060095381598835,-0.00013678371171489952,-0.0010044083651724644,-0.00019021943900112253,-0.00038420930947669757,-3.4342222213745117,1.1042526960372925,0.47672906517982483,-1.2432439135470794,-0.8700737477340628,2.12936937350384,0.0076285465675803,-0.010283856112911762,-0.024496796170460702,-0.0010044083651724644,-0.00019021943900112253,-0.00038420930947669757,-7.640683807191765e-05,0.00025699451321815626,-2.7093819434997504e-05,-0.001071384073624592,-0.00042498055373355276,8.76213611709484e-05,-0.2,0.0,0.0,0.0,-3.4342222213745117,1.1042526960372925,0.47672906517982483,2.12936937350384,0.0,0.0
4.01,0.00010975175478682791,0.00014556583055379575,-0.00014924297796809047,-0.0010430602422640451,-0.00025694722799519926,-0.0005523694306110156,-3.434253215789795,1.1044726371765137,0.4766949713230133,-1.2443137443444305,-0.870651362846786,2.1294674013690162,-0.0037917270594150674,-0.003673239786004436,-0.0013062854713866716,-0.0010430602422640451,-0.00025694722799519926,-0.0005523694306110156,-3.2495938007749036e-05,0.00023059617547806522,-3.574553180852393e-05,-0.0011216586908268983,-0.0006055976447333039,0.00010277681965266834,-0.2,0.0,0.0,0.0,-3.434253215789795,1.1044726371765137,0.4766949713230133,2.1294674013690162,0.0,0.0
4.0200000000000005,0.00010975175478682791,0.00014556583055379575,-0.00014924297796809047,-0.0010430602422640451,-0.00025694722799519926,-0.0005523694306110156,-3.434253215789795,1.1044726371765137,0.4766949713230133,-1.2443137443444305,-0.870651362846786,2.1294674013690162,-0.0037917270594150674,-0.003673239786004436,-0.0013062854713866716,-0.0010430602422640451,-0.00025694722799519926,-0.0005523694306110156,-3.2495938007749036e-05,0.00023059617547806522,-3.574553180852393e-05,-0.0011216586908268983,-0.0006055976447333039,0.00010277681965266834,-0.2,0.0,0.0,0.0,-3.434253215789795,1.1044726371765137,0.4766949713230133,2.1294674013690162,0.0,0.0
4.03,0.00010975175478682791,0.00014556583055379575,-0.00014924297796809047,-0.0010430602422640451,-0.00025694722799519926,-0.0005523694306110156,-3.434253215789795,1.1044726371765137,0.4766949713230133,-1.2443137443444305,-0.870651362846786,2.1294674013690162,-0.0037917270594150674,-0.003673239786004436,-0.0013062854713866716,-0.0010430602422640451,-0.00025694722799519926,-0.0005523694306110156,-3.2495938007749036e-05,0.00023059617547806522,-3.574553180852393e-05,-0.0011216586908268983,-0.0006055976447333039,0.00010277681965266834,-0.2,0.0,0.0,0.0,-3.434253215789795,1.1044726371765137,0.4766949713230133,2.1294674013690162,0.0,0.0
4.04,-1.227747209537998e-05,7.503816117341952e-05,-3.861724907876238e-05,-0.001045522466452129,-0.0001599738655597965,-0.0008670525292251251,-3.434309720993042,1.1046351194381714,0.47650644183158875,-1.2469991450101965,-0.873263674210178,2.1288886970041414,-0.004077560880706739,-0.0023566556391481203,0.0036965172692130076,-0.001045522466452129,-0.0001599738655597965,-0.0008670525292251251,-1.8881001888100188e-05,5.429283876261721e-05,-6.299642296630897e-05,-0.000897316567802297,-0.0008728940513468121,-0.00019337189458601154,-0.2,0.0,0.0,0.0,-3.434309720993042,1.1046351194381714,0.47650644183158875,2.1288886970041414,0.0,0.0
4.05,3.3529175295537127e-06,-8.592664205392278e-05,-8.255922386038179e-05,-1.3690871693642156e-06,9.872168734987671e-05,-0.00025978258792399834,-3.43420147895813,1.104656457901001,0.4765435457229614,-1.2467950043342855,-0.873473444864346,2.128620647037285,0.0016007863877867336,-0.016485210676262508,-0.004500317443825888,-1.3690871693642156e-06,9.872168734987671e-05,-0.00025978258792399834,0.00011085608243395029,2.185378717585584e-05,3.7999951164721394e-05,0.00020907067772043416,-0.00021483662007598957,-0.0002745233794468065,-0.2,0.0,0.0,0.0,-3.43420147895813,1.104656457901001,0.4765435457229614,2.128620647037285,0.0,0.0
4.0600000000000005,3.3529175295537127e-06,-8.592664205392278e-05,-8.255922386038179e-05,-1.3690871693642156e-06,9.872168734987671e-05,-0.00025978258792399834,-3.43420147895813,1.104656457901001,0.4765435457229614,-1.2467950043342855,-0.873473444864346,2.128620647037285,0.0016007863877867336,-0.016485210676262508,-0.004500317443825888,-1.3690871693642156e-06,9.872168734987671e-05,-0.00025978258792399834,0.00011085608243395029,2.185378717585584e-05,3.7999951164721394e-05,0.00020907067772043416,-0.00021483662007598957,-0.0002745233794468065,-0.2,0.0,0.0,0.0,-3.43420147895813,1.104656457901001,0.4765435457229614,2.128620647037285,0.0,0.0
4.07,-7.997868362685138e-06,-7.174933092387165e-05,-4.523546511582855e-07,7.790549023306614e-05,9.591794424625075e-05,-0.000127898847378278,-3.4341161251068115,1.1045947074890137,0.47660744190216064,-1.2463936942931957,-0.8736281604673266,2.1282706201682733,-0.00066509243484341,0.0008307109717808666,0.004811002346284303,7.790549023306614e-05,9.591794424625075e-05,-0.000127898847378278,5.0012572993210586e-05,-3.618228046156855e-05,3.7439579782626916e-05,0.00023514519161004933,-9.065467190691783e-05,-0.0002050961270714073,-0.2,0.0,0.0,0.0,-3.4341161251068115,1.1045947074890137,0.47660744190216064,2.1282706201682733,0.0,0.0
4.08,-2.0912258791695087e-05,-0.0001972897874929335,-0.00011210063369641545,0.0005949211631160251,0.0011385877489586004,0.0006784831908249472,-3.4338157176971436,1.1045660972595215,0.47672224044799805,-1.244098948875748,-0.8721999919795156,2.1263746495934885,-0.0009114860153458553,-0.008860532067064506,-0.007880034721467317,0.0005949211631160251,0.0011385877489586004,0.0006784831908249472,0.0002120248371952143,-2.0192841637639457e-05,8.102377707102832e-05,0.0016196105950801684,0.0010079884229558479,-0.0013381589118922296,-0.2,0.0,0.0,0.0,-3.4338157176971436,1.1045660972595215,0.47672224044799805,2.1263746495934885,0.0,0.0
4.09,-0.00016232127474263296,-0.00048139491699914454,-0.00010592349488224069,0.0015934642134188075,0.001562948396210059,0.0014932958072486548,-3.4333009719848633,1.104300618171692,0.47689393162727356,-1.240871462276858,-0.8699660439729202,2.124578765548484,-0.012147968237733134,-0.024406506658782953,0.0005306570136991737,0.0015934642134188075,0.001562948396210059,0.0014932958072486548,0.00044220055710306405,-0.00022806406685236768,0.00014749406029821398,0.0027726241093868733,0.0019191088521741386,-0.0015427829824470737,-0.2,0.0,0.0,0.0,-3.4333009719848633,1.104300618171692,0.47689393162727356,2.124578765548484,0.0,0.0
